"ft_id_1239","7.1m_2833","1.0"
"ft_id_1623","7.1m_2223","1.0"
"ft_id_479","7.1m_34","1.0"
"ft_id_423","7.1m_75","1.0"
"ft_id_706","7.1m_5714","1.0"
"ft_id_1363","7.1m_1174","1.0"
"ft_id_47","7.1m_5776","1.0"
"ft_id_32","7.1m_5776","1.0"
"ft_id_1544","7.1m_2349","1.0"
"ft_id_485","7.1m_4476","1.0"
"ft_id_947","7.1m_1572","1.0"
"ft_id_1361","7.1m_2583","1.0"
"ft_id_1452","7.1m_1085","1.0"
"ft_id_858","7.1m_1633","1.0"
"ft_id_146","7.1m_4750","1.0"
"ft_id_305","7.1m_4571","1.0"
"ft_id_1239","7.1m_1250","1.0"
"ft_id_1128","7.1m_1393","1.0"
"ft_id_1268","7.1m_1255","1.0"
"ft_id_1290","7.1m_1241","1.0"
"ft_id_1239","7.1m_2747","1.0"
"ft_id_444","7.1m_3077","1.0"
"ft_id_370","7.1m_89","1.0"
"ft_id_347","7.1m_55","1.0"
"ft_id_1022","7.1m_1522","1.0"
"ft_id_421","7.1m_3037","1.0"
"ft_id_1573","7.1m_3840","1.0"
"ft_id_1898","7.1m_6084","1.0"
"ft_id_1781","7.1m_2216","1.0"
"ft_id_1047","7.1m_2953","1.0"
"ft_id_301","7.1m_60","1.0"
"ft_id_32","7.1m_4395","1.0"
"ft_id_1349","7.1m_2614","1.0"
"ft_id_1011","7.1m_4301","1.0"
"ft_id_97","7.1m_0","1.0"
"ft_id_1284","7.1m_4559","1.0"
"ft_id_336","7.1m_1217","1.0"
"ft_id_610","7.1m_2962","1.0"
"ft_id_1278","7.1m_5919","1.0"
"ft_id_455","7.1m_1374","1.0"
"ft_id_451","7.1m_1373","1.0"
"ft_id_206","7.1m_1110","1.0"
"ft_id_249","7.1m_1146","1.0"
"ft_id_184","7.1m_2539","1.0"
"ft_id_229","7.1m_1126","1.0"
"ft_id_125","7.1m_2440","1.0"
"ft_id_546","7.1m_2962","1.0"
"ft_id_569","7.1m_2972","1.0"
"ft_id_847","7.1m_4207","1.0"
"ft_id_179","7.1m_1029","1.0"
"ft_id_1847","7.1m_851","1.0"
"ft_id_396","7.1m_2753","1.0"
"ft_id_1727","7.1m_2167","1.0"
"ft_id_193","7.1m_2451","1.0"
"ft_id_1775","7.1m_2128","1.0"
"ft_id_218","7.1m_2657","1.0"
"ft_id_847","7.1m_5645","1.0"
"ft_id_341","7.1m_1324","1.0"
"ft_id_536","7.1m_1548","1.0"
"ft_id_11","7.1m_8","1.0"
"ft_id_19","7.1m_9","1.0"
"ft_id_22","7.1m_7","1.0"
"ft_id_1668","7.1m_4860","1.0"
"ft_id_588","7.1m_2962","1.0"
"ft_id_41","7.1m_1502","1.0"
"ft_id_1975","7.1m_924","1.0"
"ft_id_1915","7.1m_984","1.0"
"ft_id_1020","7.1m_4213","1.0"
"ft_id_1699","7.1m_4849","1.0"
"ft_id_1197","7.1m_3180","1.0"
"ft_id_680","7.1m_1487","1.0"
"ft_id_1039","7.1m_5645","1.0"
"ft_id_175","7.1m_2634","1.0"
